published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,sentiment_score
2013-06-18,139.0,138.0,137.0,138.0,-0.72,140.0,19224.0,0,-0.17675999999999997
2013-06-20,138.0,145.0,136.0,145.0,5.07,2414.0,343668.0,0,-0.06628571428571428
2013-06-23,145.0,143.0,141.0,141.0,-2.76,1252.0,176580.0,0,0.1891375
2013-06-24,141.0,139.0,139.0,139.0,-1.42,24.0,3336.0,0,0.15578
2013-06-25,139.0,137.0,136.0,137.0,-1.44,232.0,31744.0,0,-0.02023
2013-06-26,137.0,140.0,138.0,138.0,0.73,264.0,36532.0,0,0.11757999999999999
2013-06-27,138.0,140.0,140.0,140.0,1.45,114.0,15960.0,0,0.02251
2013-06-30,140.0,139.0,139.0,139.0,-0.71,24.0,3336.0,0,0.06118999999999999
2013-07-01,139.0,141.0,139.0,141.0,1.44,1370.0,190838.0,0,0.046689999999999995
2013-07-02,141.0,142.0,142.0,142.0,0.71,72.0,10224.0,0,0.06016999999999999
2013-07-03,142.0,140.0,138.0,138.0,-2.82,1478.0,204036.0,0,0.10803
2013-07-04,138.0,139.0,136.0,139.0,0.72,528.0,72576.0,0,0.07110000000000002
2013-07-07,139.0,138.0,138.0,138.0,-0.72,188.0,25944.0,0,-0.059780000000000014
2013-07-08,138.0,138.0,138.0,138.0,0.0,216.0,29808.0,0,-0.11676
2013-07-14,138.0,138.0,136.0,138.0,0.0,60.0,8220.0,0,-0.024419999999999987
2013-07-15,138.0,137.0,137.0,137.0,-0.72,96.0,13152.0,0,0.37243
2013-07-16,137.0,140.0,138.0,138.0,0.73,264.0,36576.0,0,0.028239999999999998
2013-07-17,138.0,138.0,138.0,138.0,0.0,72.0,9936.0,0,0.13125
2013-07-18,138.0,142.0,140.0,142.0,2.9,352.0,49672.0,0,0.12552000000000002
2013-07-22,142.0,144.0,144.0,144.0,1.41,290.0,41760.0,0,0.08312
2013-07-24,144.0,144.0,144.0,144.0,0.0,16.0,2304.0,0,0.16894
2013-07-25,144.0,145.0,143.0,143.0,-0.69,152.0,21896.0,0,-0.01326
2013-07-28,143.0,147.0,143.0,147.0,2.8,382.0,55190.0,0,0.39505
2013-07-29,147.0,150.0,149.0,150.0,2.04,2326.0,347850.0,0,0.01974
2013-08-01,150.0,153.0,153.0,153.0,2.0,24.0,3672.0,0,0.08156
2013-08-04,153.0,156.0,153.0,153.0,0.0,1162.0,178002.0,0,0.22854000000000002
2013-08-05,153.0,150.0,150.0,150.0,-1.96,48.0,7200.0,0,0.20732
2013-08-07,150.0,147.0,147.0,147.0,-2.0,112.0,16464.0,0,0.16124999999999998
2013-08-08,147.0,150.0,149.0,149.0,1.36,264.0,39360.0,0,0.14087
2013-08-11,149.0,151.0,149.0,151.0,1.34,192.0,28720.0,0,0.28307000000000004
2013-08-12,151.0,157.0,153.0,157.0,3.97,360.0,56084.0,0,0.05356000000000001
2013-08-13,157.0,158.0,154.0,157.0,0.0,484.0,75616.0,0,0.15772
2013-08-14,157.0,166.0,160.0,166.0,5.73,392.0,64580.0,0,0.04183
2013-08-15,166.0,168.0,163.0,168.0,1.2,392.0,65024.0,0,0.10922999999999998
2013-08-18,168.0,184.0,169.0,183.0,8.93,1148.0,200664.0,0,0.18243
2013-08-19,183.0,195.0,184.0,194.0,6.01,3396.0,647178.0,0,0.034199999999999994
2013-08-20,194.0,204.0,197.0,204.0,5.15,282.0,56890.0,0,0.23041999999999999
2013-08-25,204.0,205.0,200.0,204.0,0.0,426.0,85956.0,0,0.13956
2013-08-26,204.0,208.0,196.0,196.0,-3.92,320.0,64704.0,0,0.028850000000000004
2013-08-27,196.0,193.0,188.0,191.0,-2.55,1444.0,275984.0,0,0.11743
2013-08-29,191.0,195.0,191.0,191.0,0.0,312.0,60120.0,0,-0.18888
2013-09-01,191.0,191.0,188.0,188.0,-1.57,504.0,95064.0,0,0.03732
2013-09-02,188.0,189.0,189.0,189.0,0.53,48.0,9072.0,0,0.13371
2013-09-03,189.0,192.0,192.0,192.0,1.59,10.0,1920.0,0,0.03701
2013-09-04,192.0,195.0,195.0,195.0,1.56,10.0,1950.0,0,0.010270000000000001
2013-09-05,195.0,201.0,195.0,197.0,1.03,1336.0,263996.0,0,0.028980000000000006
2013-09-08,197.0,197.0,194.0,196.0,-0.51,500.0,97700.0,0,0.41507000000000005
2013-09-09,196.0,197.0,194.0,194.0,-1.02,216.0,42196.0,0,-0.0509125
2013-09-10,194.0,191.0,185.0,188.0,-3.09,240.0,45456.0,0,-0.0502
2013-09-11,188.0,191.0,191.0,191.0,1.6,24.0,4584.0,0,0.04468
2013-09-12,191.0,196.0,190.0,193.0,1.05,1006.0,195520.0,0,0.06542857142857142
2013-09-15,193.0,193.0,190.0,190.0,-1.55,144.0,27432.0,0,0.09606999999999999
2013-09-16,190.0,193.0,190.0,193.0,1.58,240.0,46248.0,0,0.2008
2013-09-19,193.0,190.0,185.0,185.0,-4.15,1158.0,214398.0,0,0.038749999999999986
2013-09-22,185.0,185.0,181.0,185.0,0.0,230.0,42004.0,0,0.05800999999999999
2013-09-23,185.0,185.0,177.0,177.0,-4.32,324.0,58452.0,0,0.07254000000000001
2013-09-24,177.0,180.0,180.0,180.0,1.69,10.0,1800.0,0,0.12301
2013-09-25,180.0,181.0,178.0,181.0,0.56,58.0,10354.0,0,0.06398
2013-09-26,181.0,184.0,181.0,184.0,1.66,152.0,27752.0,0,0.09124
2013-09-29,184.0,193.0,187.0,190.0,3.26,260.0,49130.0,0,0.09952000000000001
2013-09-30,190.0,204.0,190.0,204.0,7.37,538.0,107168.0,0,0.0127
2013-10-01,204.0,200.0,195.0,195.0,-4.41,330.0,65202.0,0,0.09274
2013-10-02,195.0,198.0,190.0,190.0,-2.56,282.0,54300.0,0,0.13469
2013-10-20,158.0,155.0,155.0,155.0,-18.42,100.0,15500.0,0,0.10398
2013-10-21,155.0,155.0,155.0,155.0,0.0,10.0,1550.0,0,0.08476999999999998
2013-10-24,155.0,152.0,152.0,152.0,-1.94,24.0,3648.0,0,0.06484000000000001
2013-10-27,152.0,150.0,149.0,149.0,-1.97,120.0,17952.0,0,-0.0006000000000000005
2013-10-29,149.0,149.0,149.0,149.0,0.0,24.0,3576.0,0,0.17683
2013-10-31,149.0,147.0,147.0,147.0,-1.34,48.0,7056.0,0,0.28415999999999997
2013-11-06,147.0,145.0,145.0,145.0,-1.36,24.0,3480.0,0,0.24655
2013-11-11,145.0,145.0,145.0,145.0,0.0,24.0,3480.0,0,0.17171999999999998
2013-11-25,145.0,149.0,147.0,149.0,2.76,150.0,22290.0,0,0.09217
2013-12-03,149.0,151.0,151.0,151.0,1.34,24.0,3624.0,0,0.056530000000000004
2013-12-08,151.0,166.0,154.0,166.0,9.93,1036.0,168508.0,0,0.20073
2013-12-10,166.0,169.0,169.0,169.0,1.81,30.0,5070.0,0,0.13216250000000002
2013-12-11,169.0,172.0,172.0,172.0,1.78,20.0,3440.0,0,0.03620000000000001
2013-12-12,172.0,175.0,175.0,175.0,1.74,36.0,6300.0,0,0.15079
2013-12-15,175.0,178.0,178.0,178.0,1.71,57.0,10146.0,0,0.24503
2013-12-16,178.0,181.0,181.0,181.0,1.69,48.0,8688.0,0,0.12671
2013-12-18,181.0,184.0,184.0,184.0,1.66,20.0,3680.0,0,-0.01952
2013-12-19,184.0,199.0,187.0,199.0,8.15,413.0,78845.0,0,-0.011699999999999999
2013-12-22,202.0,202.0,202.0,202.0,1.51,72.0,14544.0,0,0.14513
2013-12-23,202.0,210.0,206.0,210.0,3.96,30.0,6260.0,0,0.0635
2013-12-24,210.0,226.0,214.0,226.0,7.62,188.0,40968.0,0,0.10611999999999999
2013-12-29,226.0,238.0,230.0,238.0,5.31,212.0,50096.0,0,0.12454000000000001
2013-12-31,238.0,260.0,242.0,260.0,9.24,374.0,93786.0,0,0.17492999999999997
2014-01-01,260.0,265.0,265.0,265.0,1.92,24.0,6360.0,0,0.16293
2014-01-02,265.0,270.0,260.0,270.0,1.89,196.0,51648.0,0,0.07288999999999998
2014-01-05,270.0,290.0,275.0,290.0,7.41,288.0,81220.0,0,-0.08353000000000001
2014-01-06,290.0,319.0,295.0,313.0,7.93,435.0,134904.0,0,-0.13151
2014-01-07,313.0,325.0,314.0,314.0,0.32,700.0,220640.0,0,-0.0378
2014-01-08,314.0,308.0,300.0,300.0,-4.46,184.0,55616.0,0,-0.005370000000000002
2014-01-09,300.0,306.0,295.0,306.0,2.0,262.0,79140.0,0,0.0853
2014-01-12,306.0,300.0,300.0,300.0,-1.96,40.0,12000.0,0,0.10122
2014-01-13,300.0,297.0,297.0,297.0,-1.0,72.0,21384.0,0,0.10254999999999999
2014-01-14,297.0,302.0,301.0,301.0,1.35,262.0,79084.0,0,0.03609000000000001
2014-01-16,301.0,306.0,306.0,306.0,1.66,96.0,29376.0,0,0.024920000000000005
2014-01-19,306.0,313.0,307.0,307.0,0.33,358.0,110438.0,0,0.11862000000000002
2014-01-20,307.0,301.0,301.0,301.0,-1.95,600.0,180600.0,0,0.010520000000000002
2014-01-21,301.0,313.0,307.0,313.0,3.99,70.0,21730.0,0,-0.0869
2014-01-22,313.0,325.0,319.0,325.0,3.83,859.0,274363.0,0,-0.02225
2014-01-23,325.0,343.0,331.0,343.0,5.54,312.0,106008.0,0,0.25603
2014-01-26,343.0,343.0,340.0,340.0,-0.87,96.0,32856.0,0,0.28803
2014-01-27,340.0,351.0,339.0,351.0,3.24,658.0,228704.0,0,0.13208
2014-01-28,351.0,358.0,345.0,345.0,-1.71,1174.0,412438.0,0,0.13713999999999998
2014-01-29,345.0,362.0,350.0,360.0,4.35,506.0,179756.0,0,0.025600000000000005
2014-02-02,360.0,382.0,367.0,382.0,6.11,1100.0,411852.0,0,0.04291999999999999
2014-02-03,382.0,380.0,368.0,375.0,-1.83,900.0,340080.0,0,0.2371
2014-02-04,375.0,368.0,368.0,368.0,-1.87,96.0,35328.0,0,0.12549000000000002
2014-02-06,375.0,370.0,361.0,361.0,-1.9,140.0,51468.0,0,0.20070000000000002
2014-02-09,361.0,365.0,356.0,361.0,0.0,348.0,125700.0,0,0.19282
2014-02-10,361.0,368.0,368.0,368.0,1.94,500.0,184000.0,0,0.09365
2014-02-11,368.0,361.0,343.0,343.0,-6.79,1278.0,448600.0,0,0.26372
2014-02-12,343.0,371.0,345.0,361.0,5.25,1914.0,689580.0,0,0.22179000000000001
2014-02-13,361.0,368.0,354.0,368.0,1.94,1670.0,608420.0,0,0.19119999999999998
2014-02-16,368.0,369.0,360.0,367.0,-0.27,1732.0,633264.0,0,0.11298888888888887
2014-02-17,367.0,374.0,360.0,374.0,1.91,1701.0,626561.0,0,-0.015359999999999995
2014-02-18,374.0,377.0,370.0,370.0,-1.07,154.0,57228.0,0,0.11312
2014-02-20,370.0,377.0,370.0,377.0,1.89,172.0,64340.0,0,0.16399999999999998
2014-02-23,377.0,391.0,370.0,384.0,1.86,3531.0,1340084.0,0,0.14295
2014-02-24,384.0,384.0,377.0,380.0,-1.04,356.0,135332.0,0,0.17804
2014-02-25,380.0,380.0,374.0,374.0,-1.58,196.0,73388.0,0,-0.009149999999999991
2014-02-26,374.0,375.0,368.0,375.0,0.27,764.0,284596.0,0,-0.030579999999999996
2014-03-03,375.0,382.0,368.0,368.0,-1.87,508.0,192376.0,0,0.14326
2014-03-04,368.0,361.0,361.0,361.0,-1.9,288.0,103968.0,0,0.05294000000000001
2014-03-05,361.0,369.0,355.0,362.0,0.28,108.0,39278.0,0,0.13918999999999998
2014-03-06,362.0,358.0,353.0,358.0,-1.1,553.0,196253.0,0,0.22918
2014-03-09,358.0,355.0,355.0,355.0,-0.84,302.0,107210.0,0,0.12943
2014-03-10,355.0,355.0,348.0,350.0,-1.41,150.0,52920.0,0,0.10028999999999999
2014-03-11,350.0,349.0,337.0,349.0,-0.29,132.0,45228.0,0,0.010260000000000002
2014-03-12,349.0,343.0,340.0,340.0,-2.58,196.0,66928.0,0,0.12374444444444446
2014-03-13,340.0,340.0,340.0,340.0,0.0,48.0,16320.0,0,0.06817
2014-03-17,340.0,335.0,334.0,334.0,-1.76,196.0,65560.0,0,0.15136
2014-03-18,334.0,330.0,322.0,322.0,-3.59,240.0,78288.0,0,0.04351999999999999
2014-03-19,322.0,331.0,325.0,331.0,2.8,620.0,204620.0,0,0.1022875
2014-03-20,331.0,337.0,336.0,337.0,1.81,144.0,48456.0,0,0.08385000000000001
2014-03-23,337.0,333.0,333.0,333.0,-1.19,40.0,13320.0,0,0.14704
2014-03-24,333.0,345.0,339.0,345.0,3.6,216.0,74088.0,0,0.12530999999999998
2014-03-25,345.0,355.0,348.0,348.0,0.87,216.0,76130.0,0,0.17711
2014-03-26,348.0,354.0,354.0,354.0,1.72,50.0,17700.0,0,0.15088
2014-03-27,354.0,368.0,361.0,368.0,3.95,180.0,66100.0,0,0.10863999999999999
2014-03-31,368.0,365.0,365.0,365.0,-0.82,28.0,10220.0,0,0.07461
2014-04-01,365.0,372.0,365.0,365.0,0.0,1460.0,539162.0,0,0.1042
2014-04-02,365.0,366.0,366.0,366.0,0.27,130.0,47580.0,0,0.05751111111111112
2014-04-03,366.0,368.0,361.0,368.0,0.55,84.0,30492.0,0,0.13704
2014-04-09,368.0,379.0,372.0,379.0,2.99,424.0,159509.0,0,0.16667142857142858
2014-04-10,379.0,416.0,386.0,416.0,9.76,965.0,384941.0,0,0.19063
2014-04-13,416.0,420.0,400.0,400.0,-3.85,163.0,66744.0,0,0.30105
2014-04-15,400.0,414.0,393.0,408.0,2.0,1682.0,678445.0,0,0.25962999999999997
2014-04-16,408.0,400.0,400.0,400.0,-1.96,85.0,34000.0,0,0.18283
2014-04-17,400.0,405.0,392.0,400.0,0.0,368.0,146345.0,0,-0.026370000000000005
2014-04-20,400.0,406.0,400.0,400.0,0.0,470.0,188482.0,0,-0.021800000000000007
2014-04-21,400.0,401.0,390.0,395.0,-1.25,745.0,292015.0,0,0.21034000000000003
2014-04-22,395.0,388.0,381.0,385.0,-2.53,1169.0,450132.0,0,0.19555
2014-04-23,385.0,423.0,392.0,423.0,9.87,3804.0,1586824.0,0,0.12452999999999999
2014-04-27,423.0,439.0,415.0,422.0,-0.24,946.0,404760.0,0,0.23285999999999998
2014-04-28,422.0,422.0,415.0,419.0,-0.71,794.0,333414.0,0,0.15891
2014-04-29,419.0,416.0,411.0,416.0,-0.72,359.0,148144.0,0,0.07716999999999999
2014-04-30,416.0,420.0,410.0,410.0,-1.44,417.0,173574.0,0,0.26162
2014-05-04,410.0,428.0,412.0,428.0,4.39,975.0,409459.0,0,0.28345
2014-05-05,428.0,425.0,421.0,425.0,-0.7,195.0,82647.0,0,0.19432
2014-05-06,425.0,429.0,420.0,421.0,-0.94,205.0,86880.0,0,0.2246
2014-05-07,421.0,462.0,429.0,440.0,4.51,921.0,407881.0,0,0.24051
2014-05-08,440.0,443.0,435.0,435.0,-1.14,261.0,114253.0,0,0.23722
2014-05-11,435.0,433.0,432.0,432.0,-0.69,700.0,302600.0,0,0.3726
2014-05-12,432.0,441.0,435.0,435.0,0.69,834.0,366583.0,0,0.08993999999999999
2014-05-13,435.0,438.0,430.0,430.0,-1.15,541.0,234318.0,0,0.19383
2014-05-15,430.0,443.0,430.0,440.0,2.33,677.0,296591.0,0,0.23422
2014-05-15,430.0,443.0,430.0,440.0,0.0,677.0,296591.0,0,0.23422
2014-05-18,440.0,445.0,435.0,445.0,1.14,1416.0,629130.0,0,0.15313000000000002
2014-05-19,445.0,458.0,435.0,455.0,2.25,6647.0,2907606.0,0,0.17431000000000002
2014-05-20,455.0,455.0,432.0,455.0,0.0,6867.0,2990752.0,0,0.008459999999999995
2014-05-21,455.0,460.0,451.0,451.0,-0.88,1592.0,723425.0,0,0.11834
2014-05-22,451.0,468.0,450.0,468.0,3.77,1857.0,864162.0,0,0.14109
2014-05-25,468.0,475.0,451.0,470.0,0.43,438.0,204422.0,0,0.08841
2014-05-26,470.0,486.0,476.0,485.0,3.19,376.0,180474.0,0,-0.018699999999999994
2014-05-27,485.0,490.0,472.0,490.0,1.03,145.0,69812.0,0,0.06177999999999999
2014-05-28,490.0,504.0,491.0,500.0,2.04,700.0,349648.0,0,-0.0018499999999999962
2014-06-01,500.0,510.0,491.0,500.0,0.0,978.0,489482.0,0,0.14106
2014-06-02,500.0,510.0,490.0,495.0,-1.0,935.0,471467.0,0,0.19761
2014-06-03,495.0,505.0,491.0,492.0,-0.61,1025.0,510892.0,0,-0.052680000000000005
2014-06-04,492.0,495.0,482.0,490.0,-0.41,1077.0,526298.0,0,-0.02901999999999999
2014-06-05,490.0,485.0,483.0,484.0,-1.22,808.0,390809.0,0,0.34690000000000004
2014-06-08,484.0,486.0,477.0,477.0,-1.45,1150.0,549819.0,0,0.0486
2014-06-09,477.0,488.0,481.0,488.0,2.31,561.0,272818.0,0,0.06751
2014-06-10,488.0,492.0,479.0,490.0,0.41,2334.0,1127962.0,0,-0.06486
2014-06-11,490.0,499.0,495.0,495.0,1.02,390.0,194014.0,0,0.13213999999999998
2014-06-12,495.0,490.0,485.0,485.0,-2.02,85.0,41524.0,0,0.011655555555555554
2014-06-15,485.0,485.0,476.0,482.0,-0.62,187.0,89732.0,0,0.12010999999999998
2014-06-16,482.0,482.0,473.0,479.0,-0.62,442.0,211493.0,0,0.08383
2014-06-17,479.0,475.0,462.0,475.0,-0.84,771.0,363232.0,0,0.10957999999999998
2014-06-17,479.0,475.0,462.0,475.0,0.0,771.0,363232.0,0,0.10957999999999998
2014-06-18,475.0,477.0,473.0,475.0,0.0,359.0,170411.0,0,0.10956000000000002
2014-06-19,475.0,471.0,466.0,471.0,-0.84,108.0,50428.0,0,0.08835
2014-06-23,471.0,462.0,462.0,462.0,-1.91,20.0,9240.0,0,0.23987777777777777
2014-06-24,462.0,475.0,471.0,475.0,2.81,177.0,83847.0,0,0.43083333333333335
2014-06-25,475.0,490.0,484.0,485.0,2.11,197.0,96048.0,0,0.2917142857142857
2014-06-26,485.0,481.0,480.0,480.0,-1.03,256.0,123050.0,0,0.09995000000000001
2014-06-30,480.0,480.0,466.0,466.0,-2.92,2329.0,1103770.0,0,0.15467999999999998
2014-07-01,466.0,477.0,465.0,471.0,1.07,1056.0,495404.0,0,-0.0018399999999999972
2014-07-02,471.0,489.0,475.0,489.0,3.82,1085.0,520767.0,0,0.19773000000000002
2014-07-03,489.0,489.0,462.0,462.0,-5.52,426.0,203296.0,0,0.06985
2014-07-06,462.0,474.0,465.0,474.0,2.6,143.0,67008.0,0,0.14423
2014-07-07,474.0,485.0,475.0,485.0,2.32,146.0,70534.0,0,-0.05109
2014-07-08,485.0,498.0,480.0,498.0,2.68,464.0,226232.0,0,0.136425
2014-07-10,498.0,489.0,480.0,485.0,-2.61,266.0,128616.0,0,-0.07934
2014-07-13,485.0,494.0,490.0,490.0,1.03,62.0,30492.0,0,0.15328
2014-07-14,490.0,482.0,481.0,481.0,-1.84,174.0,83782.0,0,0.09493
2014-07-15,481.0,499.0,490.0,499.0,3.74,521.0,257657.0,0,0.12059000000000002
2014-07-16,499.0,495.0,490.0,490.0,-1.8,1385.0,685115.0,0,0.25386
2014-07-20,490.0,510.0,490.0,500.0,2.04,575.0,287403.0,0,0.09572999999999998
2014-07-21,500.0,529.0,505.0,529.0,5.8,428.0,217696.0,0,0.18067
2014-07-22,529.0,529.0,519.0,525.0,-0.76,882.0,461758.0,0,0.14579
2014-07-23,525.0,536.0,506.0,536.0,2.1,570.0,297965.0,0,0.06501000000000001
2014-07-24,536.0,556.0,530.0,530.0,-1.12,944.0,514587.0,0,0.08291000000000001
2014-07-27,530.0,545.0,530.0,545.0,2.83,229.0,122945.0,0,0.1635
2014-07-28,545.0,577.0,555.0,577.0,5.87,177.0,100556.0,0,0.1736
2014-07-30,577.0,602.0,574.0,574.0,-0.52,2002.0,1181717.0,0,0.25592000000000004
2014-07-31,574.0,585.0,565.0,575.0,0.17,562.0,323132.0,0,0.16760999999999998
2014-08-03,575.0,564.0,532.0,535.0,-6.96,502.0,273572.0,0,0.18548
2014-08-04,535.0,538.0,530.0,530.0,-0.93,656.0,350023.0,0,0.10175999999999999
2014-08-05,530.0,551.0,525.0,551.0,3.96,239.0,128964.0,0,0.11644000000000002
2014-08-06,551.0,566.0,540.0,550.0,-0.18,359.0,199230.0,0,0.20603
2014-08-07,550.0,545.0,540.0,545.0,-0.91,224.0,122010.0,0,0.25048
2014-08-12,545.0,549.0,540.0,540.0,-0.92,66.0,36018.0,0,0.25905
2014-08-14,540.0,530.0,519.0,530.0,-1.85,1187.0,620130.0,0,0.20137999999999998
2014-08-18,530.0,530.0,501.0,501.0,-5.47,812.0,422828.0,0,0.17378
2014-08-19,501.0,501.0,500.0,501.0,0.0,85.0,42520.0,0,0.08036000000000001
2014-08-20,501.0,500.0,492.0,492.0,-1.8,358.0,178404.0,0,0.01957000000000001
2014-08-21,492.0,495.0,474.0,495.0,0.61,661.0,318351.0,0,0.14443
2014-08-24,495.0,510.0,500.0,500.0,1.01,719.0,364468.0,0,-0.051490000000000015
2014-08-25,500.0,490.0,454.0,454.0,-9.2,571.0,269332.0,0,-0.0539
2014-08-26,454.0,463.0,462.0,462.0,1.76,557.0,257391.0,0,-0.06133000000000001
2014-08-27,462.0,487.0,469.0,480.0,3.9,733.0,351671.0,0,0.19236999999999999
2014-08-28,480.0,486.0,477.0,481.0,0.21,448.0,214028.0,0,0.0878
2014-08-31,481.0,485.0,473.0,473.0,-1.66,164.0,78364.0,0,-0.09914999999999999
2014-09-01,473.0,466.0,460.0,460.0,-2.75,720.0,332520.0,0,0.10529000000000002
2014-09-03,460.0,461.0,460.0,461.0,0.22,87.0,40064.0,0,0.20822
2014-09-04,461.0,461.0,442.0,442.0,-4.12,735.0,337026.0,0,0.52278
2014-09-07,442.0,434.0,420.0,420.0,-4.98,1051.0,449221.0,0,0.19790000000000002
2014-09-09,420.0,445.0,421.0,445.0,5.95,458.0,198289.0,0,0.09753
2014-09-10,445.0,450.0,441.0,441.0,-0.9,66.0,29398.0,0,0.27258
2014-09-11,441.0,435.0,411.0,423.0,-4.08,831.0,351995.0,0,0.24228999999999998
2014-09-14,423.0,423.0,413.0,413.0,-2.36,209.0,87213.0,0,0.05731000000000001
2014-09-15,413.0,452.0,421.0,452.0,9.44,486.0,212174.0,0,0.03285
2014-09-16,452.0,483.0,461.0,483.0,6.86,230.0,107250.0,0,0.22931999999999997
2014-09-17,483.0,510.0,465.0,500.0,3.52,946.0,463394.0,0,0.19468999999999997
2014-09-18,500.0,492.0,480.0,483.0,-3.4,254.0,122980.0,0,0.25323
2014-09-21,483.0,474.0,460.0,460.0,-4.76,410.0,190737.0,0,0.13574000000000003
2014-09-22,460.0,460.0,451.0,455.0,-1.09,456.0,206761.0,0,0.18775
2014-09-23,455.0,464.0,455.0,455.0,0.0,220.0,101060.0,0,0.09706
2014-09-24,455.0,455.0,454.0,455.0,0.0,291.0,132308.0,0,0.14249
2014-09-28,455.0,452.0,445.0,452.0,-0.66,328.0,147033.0,0,0.3052
2014-09-29,452.0,452.0,445.0,452.0,0.0,313.0,141077.0,0,0.42932857142857145
2014-09-30,452.0,461.0,455.0,460.0,1.77,242.0,111226.0,0,0.13396666666666665
2014-10-08,460.0,461.0,452.0,461.0,0.22,138.0,63366.0,0,0.333225
2014-10-09,461.0,464.0,460.0,464.0,0.65,85.0,39328.0,0,0.038200000000000005
2014-10-12,464.0,510.0,455.0,510.0,9.91,452.0,227790.0,0,0.07877
2014-10-14,510.0,500.0,490.0,490.0,-3.92,24.0,11900.0,0,0.18147
2014-10-15,490.0,481.0,472.0,472.0,-3.67,307.0,147026.0,0,0.16633
2014-10-16,472.0,475.0,457.0,470.0,-0.42,601.0,281341.0,0,0.13368
2014-10-19,470.0,470.0,461.0,461.0,-1.91,114.0,53067.0,0,0.0
2014-10-20,461.0,461.0,461.0,461.0,0.0,75.0,34575.0,0,0.06328
2014-10-21,461.0,470.0,470.0,470.0,1.95,28.0,13160.0,0,0.14232
2014-10-22,470.0,465.0,460.0,460.0,-2.13,122.0,56350.0,0,0.05364
2014-10-26,460.0,451.0,451.0,451.0,-1.96,86.0,38786.0,0,0.3665
2014-10-27,451.0,460.0,460.0,460.0,2.0,74.0,34040.0,0,0.11512
2014-11-02,460.0,460.0,451.0,460.0,0.0,125.0,56916.0,0,-0.022399999999999996
2014-11-03,460.0,451.0,445.0,445.0,-3.26,71.0,31763.0,0,-0.11331
2014-11-04,445.0,454.0,452.0,454.0,2.02,900.0,407874.0,0,0.09248999999999999
2014-11-05,454.0,463.0,463.0,463.0,1.98,31.0,14353.0,0,0.20515
2014-11-06,463.0,455.0,450.0,450.0,-2.81,566.0,256970.0,0,0.19013
2014-11-09,450.0,455.0,445.0,455.0,1.11,486.0,218780.0,0,0.187
2014-11-10,455.0,455.0,446.0,446.0,-1.98,70.0,31598.0,0,0.08352
2014-11-12,446.0,453.0,446.0,453.0,1.57,141.0,63423.0,0,0.32276
2014-11-13,453.0,451.0,445.0,446.0,-1.55,100.0,44824.0,0,0.09352
2014-11-16,446.0,438.0,430.0,431.0,-3.36,1197.0,517279.0,0,0.12282
2014-11-17,431.0,423.0,411.0,412.0,-4.41,257.0,106489.0,0,0.07804
2014-11-18,412.0,415.0,415.0,415.0,0.73,157.0,65155.0,0,0.24481000000000003
2014-11-19,415.0,423.0,420.0,423.0,1.93,100.0,42258.0,0,0.28016
2014-11-20,423.0,435.0,431.0,435.0,2.84,72.0,31112.0,0,0.15987
2014-11-23,435.0,460.0,435.0,460.0,5.75,403.0,179841.0,0,0.08588
2014-11-24,460.0,451.0,451.0,451.0,-1.96,53.0,23903.0,0,0.16909999999999997
2014-11-25,451.0,460.0,451.0,460.0,2.0,816.0,372570.0,0,0.02977
2014-11-30,460.0,451.0,451.0,451.0,-1.96,24.0,10824.0,0,0.12524
2014-12-04,451.0,442.0,436.0,436.0,-3.33,81.0,35658.0,0,0.10834999999999999
2014-12-07,436.0,428.0,428.0,428.0,-1.83,128.0,54784.0,0,0.29634
2014-12-08,428.0,432.0,424.0,424.0,-0.93,230.0,98148.0,0,0.025299999999999996
2014-12-09,424.0,425.0,420.0,425.0,0.24,142.0,60037.0,0,0.18707000000000001
2014-12-10,425.0,441.0,433.0,441.0,3.76,244.0,105780.0,0,0.0
2014-12-11,441.0,433.0,425.0,425.0,-3.63,106.0,45442.0,0,0.2754375
2014-12-15,425.0,467.0,433.0,467.0,9.88,269.0,122899.0,0,0.0612
2014-12-16,467.0,465.0,425.0,434.0,-7.07,4801.0,2097440.0,0,-0.025519999999999998
2014-12-17,434.0,442.0,436.0,442.0,1.84,216.0,94332.0,0,0.07346
2014-12-18,442.0,445.0,445.0,445.0,0.68,40.0,17800.0,0,0.04983
2014-12-21,445.0,449.0,441.0,441.0,-0.9,349.0,156477.0,0,0.20737999999999998
2014-12-22,441.0,444.0,436.0,440.0,-0.23,330.0,145096.0,0,0.09002
2014-12-23,440.0,440.0,425.0,433.0,-1.59,430.0,186314.0,0,0.08231
2014-12-24,433.0,439.0,425.0,439.0,1.39,165.0,71195.0,0,0.13125
2014-12-28,439.0,469.0,435.0,469.0,6.83,793.0,362762.0,0,0.13468
2014-12-28,439.0,469.0,435.0,469.0,0.0,793.0,362762.0,0,0.13468
2014-12-29,469.0,475.0,465.0,465.0,-0.85,4057.0,1898154.0,0,0.24108888888888888
2014-12-31,372.0,366.0,366.0,366.0,-21.29,143.0,52338.0,0,0.08819
2015-01-01,366.0,387.0,373.0,387.0,5.74,77.0,28931.0,0,0.07701250000000001
2015-01-04,387.0,413.0,394.0,413.0,6.72,404.0,164620.0,0,0.23095
2015-01-05,413.0,410.0,405.0,410.0,-0.73,24.0,9790.0,0,0.21264
